Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
25,200301,US-Ton,38.4316,-120.96598,WSA,Temperate,1.37929,2.14258,-1.08291,0.783602,10.3132,0.984543,18.5591,0.992608,9.5,1.0,74.389,1.0,301.984,0,1.666,1.0,99.874,1.0,,,0.465,1.0,1.631,0.485887,391.397,0.971102,0.798723937741936,0.259347607649094,11.744,14.106,98.756,301.984,4.416,99.76,0.627,1.643,0.29637999999999987
26,200302,US-Ton,38.4316,-120.96598,WSA,Temperate,2.06228,2.89949,0.191723,0.96131,27.5351,0.993304,31.0142,0.993304,9.621,1.0,137.036,1.0,284.194,0,7.772,1.0,99.221,1.0,0.256349704565,0.806547619048,3.431,1.0,2.182,0.839286,380.844,0.99256,0.788311433548387,0.18918119112272,9.444,11.718,138.05,284.194,4.342,99.193,2.022,1.863,2.254003
27,200303,US-Ton,38.4316,-120.96598,WSA,Temperate,4.48153,3.87867,-0.234837,0.917339,49.4513,0.981183,51.2238,0.981183,12.683,1.0,202.44,0.998656,294.05,0,5.323,1.0,99.393,1.0,0.312374859376,0.76814516129,2.195,1.0,2.253,0.821237,379.862,0.985887,0.561827567666667,0.194099131470498,12.227,14.451,203.599,294.05,5.432,99.346,1.6,1.945,4.2466930000000005
28,200304,US-Ton,38.4316,-120.96598,WSA,Temperate,5.78794,6.7442,-1.50942,0.925,65.8268,0.986806,44.1834,0.986806,11.219,1.0,203.949,1.0,312.737,0,4.363,1.0,99.22,1.0,0.32384334862,0.644444444444,4.206,1.0,2.207,0.688889,383.618,0.995139,0.55364229483871,0.200049702963396,11.34,12.724,197.964,312.737,4.287,99.148,3.882,2.159,4.27852
29,200305,US-Ton,38.4316,-120.96598,WSA,Temperate,7.03883,6.89583,-2.26992,0.909274,104.984,0.978495,68.8873,0.979167,17.405,1.0,298.412,1.0,318.359,0,10.061,1.0,99.083,1.0,0.302956167929,0.746639784946,0.326,1.0,2.078,0.774866,378.736,0.985887,0.955371585,0.28700022158732,17.562,19.55,283.665,318.359,9.938,99.047,1.286,1.83,4.76891
30,200306,US-Ton,38.4316,-120.96598,WSA,Temperate,4.64374,4.00815,-2.41096,0.920833,64.6711,0.968056,123.459,0.970833,21.645,1.0,339.403,1.0,324.051,0,16.023,1.0,98.777,1.0,0.332640839176,0.844444444444,0.0,1.0,1.995,0.868056,367.499,0.978472,1.49811477741935,0.342069394685069,22.294,24.523,342.046,324.051,16.294,98.765,0.0,1.646,2.23278
31,200307,US-Ton,38.4316,-120.96598,WSA,Temperate,2.14116,1.93312,-0.714227,0.913306,35.9367,0.938172,130.371,0.94086,26.758,1.0,326.962,1.0,351.727,0,25.635,1.0,99.106,1.0,0.333677383815,0.646505376344,0.049,1.0,1.922,0.711694,376.744,0.968414,2.18914150333333,0.397111855241501,26.18,28.496,324.14,351.727,23.37,99.06,0.021,1.413,1.4269330000000002
32,200308,US-Ton,38.4316,-120.96598,WSA,Temperate,1.20418,1.9144,0.0187051,0.942876,27.6664,0.981183,130.305,0.980511,23.372,1.0,292.59,1.0,342.653,0,17.691,1.0,99.206,1.0,0.297720480769,0.956317204301,0.499,1.0,2.003,0.96707,369.744,0.999328,1.96961743870968,0.348789218461039,23.51,25.897,290.559,342.653,16.837,99.128,0.385,1.286,1.2228851
33,200309,US-Ton,38.4316,-120.96598,WSA,Temperate,0.857445,1.02752,-0.0456479,0.903472,10.0706,0.978472,107.35,0.979167,23.2,1.0,243.224,1.0,329.499,0,18.98,1.0,99.009,1.0,0.274176613616,0.960416666667,0.0,1.0,2.025,0.967361,364.223,0.990278,1.34932296333333,0.257093874405514,22.881,25.854,247.333,329.499,18.172,98.929,0.011,1.446,0.8117971
34,200310,US-Ton,38.4316,-120.96598,WSA,Temperate,0.0209917,0.53753,0.387295,0.959677,5.40529,0.997984,72.1927,0.998656,20.032,1.0,186.323,1.0,305.467,0,15.835,1.0,99.22,1.0,0.260080074786,0.961693548387,0.016,1.0,2.171,0.969758,378.168,0.994624,1.1532187516129,0.234058127022398,19.158,22.263,187.833,305.467,14.887,99.093,0.213,1.591,0.4082867
35,200311,US-Ton,38.4316,-120.96598,WSA,Temperate,0.986715,0.364112,1.1862,0.949306,17.2539,0.99375,18.2119,0.99375,10.469,1.0,105.236,0.990278,293.437,0,4.431,1.0,99.613,1.0,0.256172206072,0.996527777778,2.147,1.0,2.199,0.996528,379.721,0.995139,1.12583657741935,0.21032561388561,10.718,12.661,107.543,293.437,5.209,99.441,1.377,1.825,2.1729149999999997
36,200312,US-Ton,38.4316,-120.96598,WSA,Temperate,0.932406,0.618477,0.90761,0.983199,17.1497,0.99664,4.7808,0.99664,9.3,1.0,65.736,0.989247,309.014,0,2.584,1.0,99.493,1.0,0.331197523282,0.934139784946,4.121,1.0,2.61,0.948925,388.565,0.999328,0.961254396666667,0.198707494583295,9.501,10.778,63.359,309.014,3.571,99.492,4.827,2.435,1.8400159999999999
37,200401,US-Ton,38.4316,-120.96598,WSA,Temperate,1.17621,2.04099,0.0258982,0.796371,13.3137,0.954973,11.5283,0.953629,7.32,1.0,69.657,1.0,285.316,0,1.63,1.0,99.475,0.998656,,,2.3,1.0,1.978,0.406586,388.565,0.958333,0.591831569032258,0.211117630152845,8.802,10.943,100.372,285.316,3.968,99.562,1.651,1.865,1.2021082
38,200402,US-Ton,38.4316,-120.96598,WSA,Temperate,3.73389,2.16143,-0.831699,0.836207,23.5092,1.0,19.022,1.0,9.818,1.0,114.07,1.0,301.498,0,3.732,1.0,99.199,1.0,0.340953725704,0.664511494253,3.545,1.0,2.604,0.71408,370.486,0.96408,0.767499404516129,0.214220256759428,9.547,11.156,110.406,301.498,3.949,99.376,4.474,2.528,2.902191
39,200403,US-Ton,38.4316,-120.96598,WSA,Temperate,3.45625,3.86279,0.725763,0.893817,58.2363,0.988575,47.9622,0.989247,15.572,1.0,211.576,1.0,300.313,0,7.98,1.0,99.197,1.0,0.276905881156,0.83938172043,0.941,1.0,2.107,0.88172,388.558,0.983871,0.684191617,0.24383189024335,15.234,17.913,221.928,300.313,8.396,99.352,0.743,1.917,4.1820129999999995
